what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364557571258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364557573011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364557590689
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557592517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557594227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557617634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557625893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557628118
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364557628285
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557636780
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557636931
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557645305
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557645306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557647497
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557647660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557660222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557661409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364557661453
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1364557663980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557682874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557683693
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1364557683740
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1364557684011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557684538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557691497
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557699813
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557700527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557704208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557725305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557725357
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1364557733164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557734398
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557736396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557739401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557741647
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364557741746
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557754566
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557754653
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1364557755684
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557758151
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557758151
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557759441
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557760776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557764685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557765765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557766285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557771097
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.debug",1364557775420
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1364557780455
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364557783528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557785716
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557785984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557786173
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557793631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557797257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557800348
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364557800379
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557800496
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557800577
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557803104
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557803104
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557805360
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1364557807768
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557809271
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557810407
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364557813767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1364557818451
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557823974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557828026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557829182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364557829193
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364557831285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1364557833947
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557836734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557839281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557841672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557848031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557853537
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364557857887
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557865508
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364557866772
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557866917
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364557867077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557886996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557933033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557937513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557939511
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364557939544
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557939789
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557939864
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557956474
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557959018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557960142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364557965160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557980416
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364557984941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364557990494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558016375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558037965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558041150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558041156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558041267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558046731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558049383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558049390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558049478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558092490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558095266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558095271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558098438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558114058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558117562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558117568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558120291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558188394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558188748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558188848
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558193042
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558197571
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558197669
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558197669
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558205759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364558241866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1364558243046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364558250084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364558350461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364558376409
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558378165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558382191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558405688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558409119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558411875
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364558411910
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558412451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558415033
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558415832
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558416092
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558416200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558416474
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558419437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558425098
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558426668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558427519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558429304
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558445764
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558449334
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558454132
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558601343
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558603849
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558603933
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558603933
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558608933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364558704978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558708333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364558717755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558720812
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558724485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558725990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558727769
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558729848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364558753738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558763918
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558785922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364558787696
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558818067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558819685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558830530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558834056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558836085
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364558836120
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558836415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558839097
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558839492
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558839591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558839914
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558842211
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558853039
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558854637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558855244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364558856707
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558868015
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558870736
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364558874981
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558955242
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558957261
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364558957339
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364558957340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364558968664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364558980344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364558990283
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364558994681
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364559002209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364559014957
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364559022125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559023053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559035562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559039091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559040804
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364559040834
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364559043778
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364559043855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559057639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559060435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364559088755
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364559110537
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364559113833
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364559113904
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364559113905
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364559116061
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364559119061
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364559140256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364559142977
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1364559145124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364559175750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364559184073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559185129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559197035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364559200757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364559205512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364559227720
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364559229758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364559232716
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1364559237893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364559239595
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364559241468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559244749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364559256450
