what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1364365194558
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1364365195238
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1364365195239
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1364365195242
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1364365195339
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1364365195342
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1364365195380
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1364365195462
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1364365195464
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1364365195544
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1364365195609
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1364365195610
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1364365195612
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1364365195675
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1364365195725
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1364365195771
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1364365195847
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1364365196088
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1364365196112
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1364365196112
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1364365196156
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1364365196209
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1364365196295
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1364365196339
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1364365196341
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1364365196365
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1364365196398
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1364365196486
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1364365196518
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1364365196536
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1364365196539
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1364365196583
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1364365196585
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1364365196626
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1364365196675
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1364365196691
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1364365196699
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1364365196743
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1364365196747
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1364365196747
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1364365196800
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1364365196841
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1364365196880
os,sysinfo,,,"win32",1364365196887
arch,sysinfo,,,"x86",1364365196887
ws,sysinfo,,,"win32",1364365196887
locale,sysinfo,,,"en_US",1364365196887
processors,sysinfo,,,"2",1364365196887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1364365196887
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1364365196887
java.specification.name,sysinfo,,,"Java Platform API Specification",1364365196887
java.specification.vendor,sysinfo,,,"Oracle Corporation",1364365196887
java.specification.version,sysinfo,,,"1.7",1364365196887
java.vendor,sysinfo,,,"Oracle Corporation",1364365196887
java.version,sysinfo,,,"1.7.0_17",1364365196887
java.vm.info,sysinfo,,,"mixed mode, sharing",1364365196887
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1364365196887
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1364365196887
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1364365196887
java.vm.specification.version,sysinfo,,,"1.7",1364365196887
java.vm.vendor,sysinfo,,,"Oracle Corporation",1364365196887
java.vm.version,sysinfo,,,"23.7-b01",1364365196887
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1364365197929
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1364365198537
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1364365198605
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1364365198664
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1364365198753
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1364365198797
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1364365198992
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1364365199085
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1364365199120
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1364365199645
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1364365199695
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1364365199863
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1364365199891
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1364365201101
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1364365201165
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1364365201386
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1364365201400
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1364365201403
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1364365201941
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1364365202942
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1364365202990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365260459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365262026
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365266236
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1364365266283
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1364365266309
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1364365266479
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1364365266519
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1364365266586
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1364365266595
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1364365266938
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1364365267362
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1364365270227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365286518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365311283
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1364365314810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364365316928
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365320150
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365320232
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1364365320412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1364365325194
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1364365333859
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1364365333888
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1364365333923
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1364365334134
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365336838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365341291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365362521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365371602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365373851
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1364365376821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365382227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365383735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364365383745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365387926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365389548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364365389559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365397229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365419461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365427922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365429739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365438958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365440195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364365440207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365453097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364365465383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365466857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365472741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365481642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364365484759
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365492261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365492368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365497559
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365497560
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365499208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365507322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365518880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365522859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365524474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365531512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365532557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364365532582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365538853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364365549027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365550371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365553646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365554683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365555234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365560891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364365563424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365569888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365571313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365576514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365578559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364365578572
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365582835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365582889
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365589449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365597396
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1364365604081
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1364365604342
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1364365605245
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1364365605423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365607611
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1364365607626
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365618894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365618929
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365618929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365620524
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365620524
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365623804
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365625313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365625368
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365629003
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365629288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365629343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365632548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365641284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365647425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365650994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365652645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365652649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365656595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365656866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365662074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365662078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365667896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365668170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365669859
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364365669859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365672614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365677420
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364365679622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365682283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365685945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364365685962
